6_x,6_y,5_x,5_y,13_x,13_y,width_orange,length_orange,min_x_orange,max_x_orange,min_y_orange,max_y_orange
8.405850180935762,18.458154409464623,10.479810194762411,6.810587374810465,3.994479046141077,14.5272005716371,6.485331148621334,11.647567034654157,3.994479046141077,10.479810194762411,6.810587374810465,18.458154409464623
8.368057763125973,18.63181663332358,10.387517341471767,6.787037893828903,4.0500905742210325,14.712502875754431,6.337426767250735,11.844778739494679,4.0500905742210325,10.387517341471767,6.787037893828903,18.63181663332358
8.386967489446157,18.71861444921488,10.31301348300205,6.7380155801270245,4.105704022234231,14.922343729605252,6.20730946076782,11.980598869087855,4.105704022234231,10.31301348300205,6.7380155801270245,18.71861444921488
8.405880049302159,18.841848316629285,10.257411625813292,6.676893194588027,4.124624484828344,15.145218854542474,6.132787140984948,12.164955122041258,4.124624484828344,10.257411625813292,6.676893194588027,18.841848316629285
8.40588971022859,18.966028320948737,10.165118770351055,6.653343715736559,4.124640992909734,15.355655470402642,6.040477777441321,12.312684605212178,4.124640992909734,10.165118770351055,6.653343715736559,18.966028320948737
8.461494326471154,19.06433045100001,10.090616872839515,6.628859977272108,4.142443670079004,15.504183285331594,5.948173202760511,12.435470473727904,4.142443670079004,10.090616872839515,6.628859977272108,19.06433045100001
8.57269013926413,19.08842117092724,10.035018998435689,6.617558327944667,4.198048405133676,15.603228898532592,5.836970593302013,12.470862842982573,4.198048405133676,10.035018998435689,6.617558327944667,19.08842117092724
8.720581772365431,19.135913690112183,9.99832502854916,6.61795158166629,4.291464816082557,15.775485041423616,5.706860212466604,12.517962108445893,4.291464816082557,9.99832502854916,6.61795158166629,19.135913690112183
8.812876540595802,19.184745522360917,9.979422074343267,6.6181541674356605,4.347072400779542,15.910966682680636,5.632349673563725,12.566591354925256,4.347072400779542,9.979422074343267,6.6181541674356605,19.184745522360917
8.924069404293965,19.170913008370537,9.979425046579616,6.655333818892929,4.439374009374765,16.046798725701496,5.540051037204851,12.515579189477608,4.439374009374765,9.979425046579616,6.655333818892929,19.170913008370537
9.05416429735089,19.144980463227338,10.01723487810719,6.70400578826504,4.569478555373239,16.144302455839867,5.447756322733952,12.440974674962298,4.569478555373239,10.01723487810719,6.70400578826504,19.144980463227338
9.184262081847177,19.15622756394053,10.072834772552902,6.740589601653319,4.717379934950425,16.315974787971623,5.355454837602477,12.41563796228721,4.717379934950425,10.072834772552902,6.740589601653319,19.15622756394053
9.29545592842499,19.15503612755541,10.128436687763834,6.802455579607477,4.884183332370836,16.47554709620658,5.244253355392998,12.352580547947932,4.884183332370836,10.128436687763834,6.802455579607477,19.15503612755541
9.38774583893022,19.14140615568614,10.184040503387264,6.888116536780725,4.958687107310718,16.52456948964977,5.225353396076546,12.253289618905416,4.958687107310718,10.184040503387264,6.888116536780725,19.14140615568614
9.554534701043035,19.11508043302573,10.25743438347788,6.961689339059583,5.087681624642584,16.646623704391864,5.169752758835297,12.15339109396615,5.087681624642584,10.25743438347788,6.961689339059583,19.11508043302573
9.740225534881256,19.075911083952622,10.33194020085904,7.035250225936516,5.236689171203595,16.744668498869974,5.095251029655446,12.040660858016107,5.236689171203595,10.33194020085904,7.035250225936516,19.075911083952622
9.92480153728173,18.99957399439425,10.42423905179416,7.133902613185036,5.495777580684981,16.82814907049119,4.928461471109179,11.865671381209214,5.495777580684981,10.42423905179416,7.133902613185036,18.99957399439425
10.07379354125532,18.898335997037787,10.53544079525463,7.231608827388416,5.829365923660935,16.911574948694103,4.706074871593694,11.66672716964937,5.829365923660935,10.53544079525463,7.231608827388416,18.898335997037787
10.31396357337748,18.78422352279588,10.665544541163325,7.317214972164821,6.126256402867882,16.945573325580373,4.539288138295443,11.467008550631059,6.126256402867882,10.665544541163325,7.317214972164821,18.78422352279588
10.610840552269408,18.64496482863306,10.832340237030644,7.377145704890645,6.422033955794383,16.966942546562045,4.410306281236261,11.267819123742417,6.422033955794383,10.832340237030644,7.377145704890645,18.64496482863306
10.907719440436088,18.53024469573116,11.01803692839587,7.412335283917185,6.75561939050969,17.013188816524803,4.262417537886181,11.117909411813974,6.75561939050969,11.01803692839587,7.412335283917185,18.53024469573116
11.35249193323056,18.48829924612895,11.277117582810924,7.39691762387524,7.071410906114837,17.022446095974338,4.281081027115723,11.09138162225371,7.071410906114837,11.35249193323056,7.39691762387524,18.48829924612895
11.667164728722032,18.41056812233101,11.499506284160912,7.407175381583057,7.460583561001532,16.943916652707713,4.2065811677205,11.003392740747953,7.460583561001532,11.667164728722032,7.407175381583057,18.41056812233101
12.00073277289792,18.233736532530404,11.814184870448404,7.403802974370368,7.923138343222601,16.790241546209366,4.077594429675318,10.829933558160036,7.923138343222601,12.00073277289792,7.403802974370368,18.233736532530404
12.389895764499158,18.031027020772665,12.129978361667623,7.437598315524265,8.294515096120659,16.649440916982975,4.0953806683785,10.5934287052484,8.294515096120659,12.389895764499158,7.437598315524265,18.031027020772665
12.760164491160737,17.940059041757017,12.389062992365671,7.472001409262237,8.701474924033633,16.52164366762066,4.058689567127104,10.46805763249478,8.701474924033633,12.760164491160737,7.472001409262237,17.940059041757017
13.223839932883449,17.89791098743833,12.778240446101789,7.455189504988239,9.201836533425658,16.37946087610195,4.022003399457791,10.442721482450091,9.201836533425658,13.223839932883449,7.455189504988239,17.89791098743833
13.668606619864937,17.781606122000813,13.130721022745009,7.402334768874841,9.628811246310605,16.25144911869794,4.039795373554332,10.379271353125972,9.628811246310605,13.668606619864937,7.402334768874841,17.781606122000813
14.15006634753632,17.65301055935786,13.464299595749598,7.36158010499918,10.073571093527034,16.04814380517793,4.076495254009286,10.291430454358679,10.073571093527034,14.15006634753632,7.36158010499918,17.65301055935786
14.577041028289123,17.524255201419326,13.81566716463591,7.295352590335425,10.57392593413815,15.81970413871967,4.0031150941509726,10.2289026110839,10.57392593413815,14.577041028289123,7.295352590335425,17.524255201419326
15.021801905495318,17.333590911975016,14.24264761741474,7.241699420028866,10.999781878983171,15.604703825143282,4.022020026512147,10.09189149194615,10.999781878983171,15.021801905495318,7.241699420028866,17.333590911975016
15.447666614769776,17.230129614684486,14.649617092530956,7.237337922178158,11.536829680673504,15.363229801409156,3.910836934096272,9.992791692506328,11.536829680673504,15.447666614769776,7.237337922178158,17.230129614684486
15.948028237495194,17.087946729083306,15.021005489847491,7.245255256649462,12.074991394702248,15.147025991834102,3.8730368427929456,9.842691472433845,12.074991394702248,15.948028237495194,7.245255256649462,17.087946729083306
16.429492768797623,17.02106935364357,15.483569930252916,7.215759333425987,12.556444178556651,14.930686222111207,3.8730485902409715,9.805310020217583,12.556444178556651,16.429492768797623,7.215759333425987,17.02106935364357
16.929858278419584,16.928707221741732,15.91055133112467,7.174003644800103,13.056798040510296,14.690348868085795,3.8730602379092876,9.75470357694163,13.056798040510296,16.929858278419584,7.174003644800103,16.928707221741732
17.449125809503514,16.82424502028154,16.29972486469674,7.10811452070113,13.538247886395112,14.436829350281904,3.9108779231084014,9.716130499580412,13.538247886395112,17.449125809503514,7.10811452070113,16.82424502028154
17.857193682160425,16.646614873664472,16.76228532366777,7.028797789295295,14.001907758460089,14.196885119244795,3.855285923700336,9.617817084369177,14.001907758460089,17.857193682160425,7.028797789295295,16.646614873664472
18.19075969497096,16.444500799007894,17.244863646198354,6.986446244409042,14.538953571105257,13.930872253743733,3.651806123865704,9.458054554598853,14.538953571105257,18.19075969497096,6.986446244409042,16.444500799007894
18.69111937592288,16.277779174420207,17.65183407110592,6.993982235494864,15.039308327408929,13.7024322322188,3.6518110485139523,9.283796938925342,15.039308327408929,18.69111937592288,6.993982235494864,16.277779174420207
19.15367413566613,16.124103731212347,18.078819447673204,7.0020473216443255,15.52187399066463,13.49872141308011,3.631800145001499,9.122056409568021,15.52187399066463,19.15367413566613,7.0020473216443255,16.124103731212347
19.61734280835366,15.995698554707694,18.57919074296479,6.984043706636422,16.02222873072023,13.27028131753914,3.595114077633429,9.011654848071272,16.02222873072023,19.61734280835366,6.984043706636422,15.995698554707694
20.09880342520698,15.879000228989284,19.0239622047162,6.930199808130691,16.540373479994983,13.02900943760757,3.558429945211998,8.948800420858593,16.540373479994983,20.09880342520698,6.930199808130691,15.879000228989284
20.618065054442383,15.699434843495292,19.449831663145304,6.888455994904682,17.004033293579536,12.789064972998288,3.614031760862847,8.81097884859061,17.004033293579536,20.618065054442383,6.888455994904682,15.699434843495292
20.93272906978689,15.510164280671043,19.950199986715997,6.833272651930141,17.541082911793648,12.572129047157706,3.391646157993243,8.676891628740902,17.541082911793648,20.93272906978689,6.833272651930141,15.510164280671043
21.28519706324652,15.295949966349273,20.41388028238205,6.852841991367543,18.079246456223625,12.38046336594542,3.2059506070228956,8.443107974981729,18.079246456223625,21.28519706324652,6.852841991367543,15.295949966349273
21.711056835282733,15.13002646950562,20.82085272427369,6.885660192845877,18.54180211146804,12.239428724002568,3.169254723814692,8.244366276659743,18.54180211146804,21.711056835282733,6.885660192845877,15.13002646950562
22.04462477710844,14.953194391638618,21.247840059137307,6.918263898888468,19.06106368960761,12.060606648797918,2.983561087500828,8.03493049275015,19.06106368960761,22.04462477710844,6.918263898888468,14.953194391638618
22.489386558731383,14.775170775659154,21.72931041822625,6.925745071623327,19.58032520259317,11.881040947326298,2.9090613561382135,7.849425704035827,19.58032520259317,22.489386558731383,6.925745071623327,14.775170775659154
22.934154116166383,14.670763011024158,22.15518284329798,6.921180973283148,20.061779863332056,11.689982841923047,2.8723742528343266,7.7495820377410105,20.061779863332056,22.934154116166383,6.921180973283148,14.670763011024158
23.286628912929444,14.543549161565895,22.58216720750084,6.916604958194116,20.543233574420803,11.487027194302698,2.743395338508641,7.62694420337178,20.543233574420803,23.286628912929444,6.916604958194116,14.543549161565895
23.63910265287845,14.402950590146444,23.044735561755218,6.93618623452637,21.062495068831144,11.307461397438376,2.5766075840473057,7.466764355620074,21.062495068831144,23.63910265287845,6.93618623452637,14.402950590146444
23.934867588127787,14.2637032752557,23.39722503728149,6.994870601420571,21.543953652920024,11.166224031662331,2.390913935207763,7.26883267383513,21.543953652920024,23.934867588127787,6.994870601420571,14.2637032752557
24.268437432258324,14.111409713077537,23.786408422121003,7.0524181310583005,22.044312242100037,10.987604341616368,2.2241251901582864,7.058991582019236,22.044312242100037,24.268437432258324,7.0524181310583005,14.111409713077537
24.546412280792737,13.984250533075988,24.15668689261429,7.085629621579916,22.544668824890145,10.783702402223048,2.0017434559025915,6.898620911496072,22.544668824890145,24.546412280792737,7.085629621579916,13.984250533075988
24.87998603749733,13.881777803091868,24.564770261298325,7.105794836257822,22.98942947895032,10.593037338553325,1.8905565585470079,6.7759829668340466,22.98942947895032,24.87998603749733,7.105794836257822,13.881777803091868
25.2324627447535,13.779102499717968,24.93504677213892,7.114467701698061,23.453092077320573,10.38952856197054,1.7793706674329286,6.664634798019907,23.453092077320573,25.2324627447535,7.114467701698061,13.779102499717968
25.566037432234324,13.688527266792184,25.287532268148134,7.123331235052595,23.93454769044131,10.211111320988772,1.6314897417930148,6.565196031739589,23.93454769044131,25.566037432234324,7.123331235052595,13.688527266792184
25.93630708266412,13.61019993291872,25.602212804111296,7.144497457158411,24.361519256093032,10.04517545843315,1.574787826571086,6.465702475760309,24.361519256093032,25.93630708266412,7.144497457158411,13.61019993291872
26.25208782747129,13.48263556888066,25.93579831379416,7.190743332805797,24.82407485510999,9.904140484972675,1.428012972361298,6.2918922360748635,24.82407485510999,26.25208782747129,7.190743332805797,13.48263556888066
26.547858594149236,13.417747665804228,26.195996836556173,7.249673234618662,25.287743330807047,9.774991093041884,1.2601152633421897,6.168074431185566,25.287743330807047,26.547858594149236,7.249673234618662,13.417747665804228
