9_x,9_y,10_x,10_y,11_x,11_y,width_blue,length_blue,min_x_blue,max_x_blue,min_y_blue,max_y_blue
11.42517809319453,9.564394138389307,-0.6017271111723728,7.449863884943543,12.407967904928611,7.496337407456551,13.009695016100984,2.114530253445764,-0.6017271111723728,12.407967904928611,7.449863884943543,9.564394138389307
11.555267982675376,9.475999532172782,-0.6395349782987945,7.4257305265686595,12.500253871635849,7.433630079349103,13.139788849934643,2.0502690056041226,-0.6395349782987945,12.500253871635849,7.4257305265686595,9.475999532172782
11.685356927362829,9.37570743080348,-0.6573279530045395,7.401382668627474,12.555848837291286,7.408495666993597,13.213176790295826,1.974324762176006,-0.6573279530045395,12.555848837291286,7.401382668627474,9.37570743080348
11.814333928186052,9.275427239557972,-0.6762338761530557,7.364405669692791,12.611444752384111,7.395258748030537,13.287678628537167,1.9110215698651816,-0.6762338761530557,12.611444752384111,7.364405669692791,9.275427239557972
11.944425766325628,9.211571200258309,-0.676237853807525,7.314585029417062,12.685944628585611,7.394460333397482,13.362182482393136,1.896986170841247,-0.676237853807525,12.685944628585611,7.314585029417062,9.211571200258309
12.092308674762156,9.148268089915453,-0.6762418318938787,7.264764389069297,12.741543510398676,7.418403084066949,13.417785342292555,1.8835037008461555,-0.6762418318938787,12.741543510398676,7.264764389069297,9.148268089915453
12.222399564369043,9.072514550982683,-0.676244800899427,7.227584806771193,12.81493245816858,7.430257674198176,13.491177259068007,1.8449297442114903,-0.676244800899427,12.81493245816858,7.227584806771193,9.072514550982683
12.370283417080012,9.021108927471335,-0.6762467605843194,7.203046282572462,12.908337246416645,7.453795259744892,13.584584007000965,1.8180626448988733,-0.6762467605843194,12.908337246416645,7.203046282572462,9.021108927471335
12.519279270330362,8.97043497899824,-0.657345765338065,7.178305174327475,12.98172815203718,7.490188434144946,13.639073917375244,1.7921298046707648,-0.657345765338065,12.98172815203718,7.178305174327475,8.97043497899824
12.648259163772774,8.90659084111026,-0.6573467749625131,7.165664116273281,13.056229037873356,7.50203110913231,13.713575812835868,1.7409267248369789,-0.6573467749625131,13.056229037873356,7.165664116273281,8.90659084111026
12.797255014171265,8.855916886791647,-0.6573467749625131,7.165664116273281,13.148520938441676,7.513683118996381,13.805867713404188,1.6902527705183656,-0.6573467749625131,13.148520938441676,7.165664116273281,8.855916886791647
12.926235913399672,8.80471383160599,-0.6573467749625131,7.165664116273281,13.25971573523254,7.52438895386514,13.917062510195052,1.6390497153327095,-0.6573467749625131,13.25971573523254,7.165664116273281,8.80471383160599
13.056327803020364,8.741601362395773,-0.6573467749625131,7.165664116273281,13.370911597480807,7.54847947073344,14.02825837244332,1.5759372461224919,-0.6573467749625131,13.370911597480807,7.165664116273281,8.741601362395773
13.204209701420902,8.665657139751083,-0.6762487203645074,7.178507758290489,13.482108410321688,7.584467484767453,14.158357130686195,1.4871493814605943,-0.6762487203645074,13.482108410321688,7.178507758290489,8.665657139751083
13.334302535283763,8.614442160199665,-0.6762477701640662,7.190405224725269,13.556611252175443,7.620848747503961,14.23285902233951,1.4240369354743967,-0.6762477701640662,13.556611252175443,7.190405224725269,8.614442160199665
13.48218638684464,8.563036515517238,-0.6951507251271694,7.190607808455344,13.631110121070757,7.607409246721453,14.326260846197926,1.3724287070618937,-0.6951507251271694,13.631110121070757,7.190607808455344,8.563036515517238
13.612280226330824,8.52446262065255,-0.6951497155595693,7.203248866419358,13.667805098671929,7.61965708914571,14.362954814231498,1.3212137542331917,-0.6951497155595693,13.667805098671929,7.203248866419358,8.52446262065255
13.760167096058884,8.510980242093241,-0.6951497155595693,7.203248866419358,13.704498060143957,7.606622751855485,14.455316811618454,1.3077313756738835,-0.6951497155595693,13.760167096058884,7.203248866419358,8.510980242093241
13.926956859452911,8.496551689699047,-0.7129397208095982,7.216080591574597,13.742301002197015,7.569037911953876,14.639896580262509,1.2804710981244494,-0.7129397208095982,13.926956859452911,7.216080591574597,8.496551689699047
14.075954659194098,8.470416302054387,-0.7318417255647512,7.228180641621249,13.778992005498724,7.53146498790672,14.807796384758849,1.2422356604331384,-0.7318417255647512,14.075954659194098,7.228180641621249,8.470416302054387
14.223840461881752,8.443549236025664,-0.7318417255647512,7.228180641621249,13.797890035920904,7.46954414291112,14.955682187446502,1.2153685944044152,-0.7318417255647512,14.223840461881752,7.228180641621249,8.443549236025664
14.353935308830875,8.417616425623427,-0.7318417255647512,7.228180641621249,13.834580028760152,7.41933012741971,15.085777034395626,1.1894357840021783,-0.7318417255647512,14.353935308830875,7.228180641621249,8.417616425623427
14.48291721109518,8.379054438350986,-0.7129407303500617,7.203439533525953,13.871271031352748,7.3817572017752,15.19585794144524,1.175614904825033,-0.7129407303500617,14.48291721109518,7.203439533525953,8.379054438350986
14.613011049508442,8.340480533463724,-0.7318417255647512,7.228180641621249,13.909075930623764,7.368710946304383,15.344852775073193,1.1122998918424756,-0.7318417255647512,14.613011049508442,7.228180641621249,8.340480533463724
14.760897857433005,8.326254553548377,-0.7318417255647512,7.228180641621249,13.926867954309982,7.381161370142546,15.492739582997755,1.0980739119271288,-0.7318417255647512,14.760897857433005,7.228180641621249,8.326254553548377
14.9098956573178,8.300119158446538,-0.7318417255647512,7.228180641621249,13.945772866738627,7.405497374623137,15.641737382882551,1.0719385168252895,-0.7318417255647512,14.9098956573178,7.228180641621249,8.300119158446538
15.07668541865528,8.285690597480961,-0.7318417255647512,7.228180641621249,13.964675820491252,7.405294791634319,15.808527144220031,1.0575099558597127,-0.7318417255647512,15.07668541865528,7.228180641621249,8.285690597480961
15.261265249652276,8.259173873181435,-0.7318417255647512,7.228180641621249,13.964676829430976,7.417935882080025,15.993106975217026,1.0309932315601866,-0.7318417255647512,15.261265249652276,7.228180641621249,8.259173873181435
15.410260087127016,8.195858787224031,-0.7318426756913881,7.216283175379326,13.982467843986438,7.417745216036797,16.142102762818404,0.9795756118447052,-0.7318426756913881,15.410260087127016,7.216283175379326,8.195858787224031
15.521453933034266,8.194667139775795,-0.7318426756913881,7.216283175379326,13.982468852938576,7.430386306543755,16.253296608725655,0.9783839643964694,-0.7318426756913881,15.521453933034266,7.216283175379326,8.194667139775795
15.61374677994863,8.21821666707244,-0.7318426756913881,7.216283175379326,13.98246980257128,7.442283803459899,16.345589455640017,1.001933491693114,-0.7318426756913881,15.61374677994863,7.216283175379326,8.21821666707244
15.706039627757672,8.241766195252008,-0.7318426756913881,7.216283175379326,13.98246980257128,7.442283803459899,16.43788230344906,1.0254830198726825,-0.7318426756913881,15.706039627757672,7.216283175379326,8.241766195252008
15.79944642535118,8.2905859959615,-0.7318426756913881,7.216283175379326,13.98247081091123,7.454924893670836,16.531289101042567,1.074302820582174,-0.7318426756913881,15.79944642535118,7.216283175379326,8.2905859959615
15.872838332078674,8.339620294837768,-0.7318417255647512,7.228180641621249,13.98247081091123,7.454924893670836,16.604680057643424,1.1114396532165198,-0.7318417255647512,15.872838332078674,7.228180641621249,8.339620294837768
15.928440168331411,8.400742758259845,-0.7318417255647512,7.228180641621249,13.98247181966198,7.467565984247874,16.660281893896162,1.1725621166385967,-0.7318417255647512,15.928440168331411,7.228180641621249,8.400742758259845
15.984041058855986,8.44996772248395,-0.7507446794628846,7.22838322471343,13.98247081091123,7.454924893670836,16.73478573831887,1.221584497770519,-0.7507446794628846,15.984041058855986,7.22838322471343,8.44996772248395
16.03964094112117,8.486551592553784,-0.7507446794628846,7.22838322471343,13.98247181966198,7.467565984247874,16.790385620584054,1.2581683678403541,-0.7507446794628846,16.03964094112117,7.22838322471343,8.486551592553784
16.07744779606677,8.498043935546152,-0.7507446794628846,7.22838322471343,13.98247181966198,7.467565984247874,16.828192475529654,1.2696607108327216,-0.7507446794628846,16.07744779606677,7.22838322471343,8.498043935546152
16.11414176625676,8.497650694459722,-0.7318426756913881,7.216283175379326,13.982472769520676,7.479463481327884,16.84598444194815,1.281367519080396,-0.7318426756913881,16.11414176625676,7.216283175379326,8.497650694459722
16.133045725417798,8.51008921025672,-0.7318456450192821,7.17910359347968,13.945779808571633,7.492497819573912,16.86489137043708,1.3309856167770393,-0.7318456450192821,16.133045725417798,7.17910359347968,8.51008921025672
16.1697446060913,8.571414257260585,-0.7318486145875527,7.141924011489158,13.909085840036704,7.492891068164367,16.90159322067885,1.4294902457714276,-0.7318486145875527,16.1697446060913,7.141924011489158,8.571414257260585
16.244250401921754,8.64497524378991,-0.7507555480694454,7.092305955275453,13.853488916396648,7.493486898344187,16.9950059499912,1.5526692885144566,-0.7507555480694454,16.244250401921754,7.092305955275453,8.64497524378991
16.28095229933317,8.744223579247334,-0.7685495338356233,7.055317041916257,13.778989039523774,7.494285311709018,17.049501833168794,1.6889065373310777,-0.7685495338356233,16.28095229933317,7.055317041916257,8.744223579247334
16.31765117968795,8.805548629748625,-0.7507604786202728,7.030587849399677,13.667794184166052,7.482835883242003,17.06841165830822,1.7749607803489473,-0.7507604786202728,16.31765117968795,7.030587849399677,8.805548629748625
16.355458091779322,8.817784569110142,-0.7318575247435803,7.030385265877567,13.519903401849213,7.447241117905976,17.087315616522904,1.7873993032325748,-0.7318575247435803,16.355458091779322,7.030385265877567,8.817784569110142
16.41105400976738,8.804547656291032,-0.7129545698618033,7.030182681331028,13.40870759721968,7.4238941953362465,17.124008579629184,1.7743649749600037,-0.7129545698618033,16.41105400976738,7.030182681331028,8.804547656291032
16.466646969130913,8.754131048536236,-0.7129545698618033,7.030182681331028,13.297511793038412,7.40054727370074,17.179601538992717,1.7239483672052076,-0.7129545698618033,16.466646969130913,7.030182681331028,8.754131048536236
16.50333602734317,8.692019516597405,-0.7129555798120758,7.01754162346894,13.186314979554492,7.364559264816538,17.216291607155245,1.674477893128465,-0.7129555798120758,16.50333602734317,7.01754162346894,8.692019516597405
16.540028044077683,8.667087677636776,-0.7318595446861579,7.005103150207329,13.037312258055511,7.328976422547488,17.271887588763843,1.6619845274294462,-0.7318595446861579,16.540028044077683,7.005103150207329,8.667087677636776
16.577833949957924,8.666682521069689,-0.7318575247435803,7.030385265877567,12.870518520517267,7.293584249286787,17.309691474701506,1.6362972551921215,-0.7318575247435803,16.577833949957924,7.030385265877567,8.666682521069689
16.595625913914105,8.678389361458082,-0.7129545698618033,7.030182681331028,12.703723773009,7.245550989906892,17.30858048377591,1.6482066801270543,-0.7129545698618033,16.595625913914105,7.030182681331028,8.678389361458082
16.614531826611508,8.715366477838378,-0.6762606000759119,7.029789428973703,12.574733984194935,7.185215073171601,17.29079242668742,1.6855770488646753,-0.6762606000759119,16.614531826611508,7.029789428973703,8.715366477838378
16.633438743997697,8.764984690848506,-0.6206627244737567,7.0410910589782665,12.407938227794176,7.124540733394061,17.254101468471454,1.7238936318702391,-0.6206627244737567,16.633438743997697,7.0410910589782665,8.764984690848506
16.633444659503,8.839344080943153,-0.5461628455127102,7.040292637443338,12.241137599513936,7.002891744256204,17.17960750501571,1.836452336686949,-0.5461628455127102,16.633444659503,7.002891744256204,8.839344080943153
16.614545668973722,8.889367449948978,-0.490566872772492,7.027799334654372,12.055431995085048,6.856163174827352,17.105112541746216,2.0332042751216255,-0.490566872772492,16.614545668973722,6.856163174827352,8.889367449948978
16.577855600515214,8.93883788584996,-0.4171789317013404,7.027012830311992,11.869726386786644,6.709434614978155,16.995034532216554,2.2294032708718046,-0.4171789317013404,16.577855600515214,6.709434614978155,8.93883788584996
16.52226264094073,8.989254492050492,-0.3059850836844935,7.025821157077974,11.70292568840614,6.5870420564770855,16.828247724625225,2.4022124355734062,-0.3059850836844935,16.52226264094073,6.5870420564770855,8.989254492050492
16.447766725588462,9.039873675024072,-0.231486215192872,7.01238167707678,11.518333974438445,6.4648401744207336,16.679252940781335,2.5750335006033387,-0.231486215192872,16.447766725588462,6.4648401744207336,9.039873675024072
16.35547973531519,9.0899399232779,-0.1758903004117877,6.9991447811887015,11.29593736011836,6.355684557357956,16.531370035726976,2.7342553659199433,-0.1758903004117877,16.35547973531519,6.355684557357956,9.0899399232779
16.225386896562895,9.141154917795417,-0.1202913562250101,7.0238310626935885,11.07354175476422,6.25917003340914,16.345678252787906,2.881984884386277,-0.1202913562250101,16.225386896562895,6.25917003340914,9.141154917795417
16.077502036628154,9.179919475247951,-0.0646934810223344,7.0351326937211605,10.851146147603387,6.162655516930918,16.14219551765049,3.0172639583170335,-0.0646934810223344,16.077502036628154,6.162655516930918,9.179919475247951
15.947408192549403,9.218493370685138,0.0098084178223174,7.059616391733772,10.609845561893938,6.041061429680132,15.937599774727087,3.177431941005006,0.0098084178223174,15.947408192549403,6.041061429680132,9.218493370685138
